3631679,NOT_PROVIDED,e1c463ce-e0a4-4264-a27e-894392aaabfe,authorizer-api,"",,2024-08-14 05:34:57,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:34:55.674Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""e1c463ce-e0a4-4264-a27e-894392aaabfe""}",,
3631673,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,d698d379-7531-440a-94ff-3295dc043705,get-notifications,"",,2024-08-14 05:21:31,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:21:21.758Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkAdvisor"", ""wmMkLicenseeMLCAdviceEmployed""]}, ""nabCorrelationId"": ""d698d379-7531-440a-94ff-3295dc043705""}",,
3631674,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,d698d379-7531-440a-94ff-3295dc043705,get-notifications,"",,2024-08-14 05:21:31,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T05:21:21.784Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""d698d379-7531-440a-94ff-3295dc043705""}",,
3631675,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,d698d379-7531-440a-94ff-3295dc043705,get-notifications,"",,2024-08-14 05:21:31,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:21:21.917Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""d698d379-7531-440a-94ff-3295dc043705""}",,
3631676,NOT_PROVIDED,d698d379-7531-440a-94ff-3295dc043705,authorizer-api,"",,2024-08-14 05:21:31,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:21:21.652Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""d698d379-7531-440a-94ff-3295dc043705""}",,
3631677,NOT_PROVIDED,d698d379-7531-440a-94ff-3295dc043705,authorizer-api,"",,2024-08-14 05:21:31,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:21:21.743Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""d698d379-7531-440a-94ff-3295dc043705""}",,
3631671,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,67ea8431-b697-4422-a9f8-8f6efbd69cc7,recent-clients,002320497,,2024-08-14 05:21:09,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:21:00.217Z"", ""serviceName"": ""recent-clients"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""67ea8431-b697-4422-a9f8-8f6efbd69cc7""}",,
3631672,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,67ea8431-b697-4422-a9f8-8f6efbd69cc7,recent-clients,002320497,,2024-08-14 05:21:09,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:21:00.539Z"", ""serviceName"": ""recent-clients"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""67ea8431-b697-4422-a9f8-8f6efbd69cc7""}",,
3631660,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,46e64d76-2420-4fd4-9542-4ae52c4865a2,search,002320497,,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:21:00.269Z"", ""serviceName"": ""search"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""nabCorrelationId"": ""46e64d76-2420-4fd4-9542-4ae52c4865a2""}",,
3631661,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,46e64d76-2420-4fd4-9542-4ae52c4865a2,search,002320497,,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T05:21:00.388Z"", ""serviceName"": ""search"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Simple Search: Received request for 002320497"", ""nabCorrelationId"": ""46e64d76-2420-4fd4-9542-4ae52c4865a2""}",,
3631662,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,46e64d76-2420-4fd4-9542-4ae52c4865a2,search,002320497,,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T05:21:00.666Z"", ""serviceName"": ""search"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""responseDetails"": ""Adviser Simple Search: Returning 5592 records for 002320497"", ""nabCorrelationId"": ""46e64d76-2420-4fd4-9542-4ae52c4865a2""}",,
3631663,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,46e64d76-2420-4fd4-9542-4ae52c4865a2,search,002320497,,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:21:00.820Z"", ""serviceName"": ""search"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""nabCorrelationId"": ""46e64d76-2420-4fd4-9542-4ae52c4865a2""}",,
3631664,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,917c947b-db0e-4bc0-9ff7-8cb291c67a30,client-leads,002320497,002320497,2024-08-14 05:21:06,"{""v"": 0, ""msg"": ""Received request"", ""pid"": 8, ""name"": ""client-leads"", ""time"": ""2024-08-14T05:21:00.731Z"", ""level"": 30, ""hostname"": ""169.254.103.77"", ""targetId"": ""002320497"", ""serviceName"": ""client-leads"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320497""}, ""lambdaRequestId"": ""e26a8f90-fbe3-495b-8a02-1e8574279c27"", ""nabCorrelationId"": ""917c947b-db0e-4bc0-9ff7-8cb291c67a30"", ""apiGatewayRequestId"": ""dc3108d8-a316-4478-ab56-9a7edf1d386e""}",,
3631665,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,917c947b-db0e-4bc0-9ff7-8cb291c67a30,client-leads,002320497,002320497,2024-08-14 05:21:06,"{""v"": 0, ""msg"": ""Success response"", ""pid"": 8, ""name"": ""client-leads"", ""time"": ""2024-08-14T05:21:00.917Z"", ""level"": 30, ""hostname"": ""169.254.103.77"", ""targetId"": ""002320497"", ""serviceName"": ""client-leads"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": ""002320497"", ""isUserActivity"": true, ""lambdaRequestId"": ""e26a8f90-fbe3-495b-8a02-1e8574279c27"", ""responseDetails"": {""body"": ""{\""leadsCount\"":0}"", ""headers"": {""Content-Type"": ""application/json"", ""Access-Control-Allow-Origin"": ""*"", ""Access-Control-Allow-Headers"": ""*"", ""Access-Control-Allow-Credentials"": ""true""}, ""statusCode"": 200}, ""nabCorrelationId"": ""917c947b-db0e-4bc0-9ff7-8cb291c67a30"", ""apiGatewayRequestId"": ""dc3108d8-a316-4478-ab56-9a7edf1d386e""}",,
3631666,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,ba9ae5df-1492-4b39-8db2-5d2386e2e3a2,get-notifications,"",,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:20:56.884Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkAdvisor"", ""wmMkLicenseeMLCAdviceEmployed""]}, ""nabCorrelationId"": ""ba9ae5df-1492-4b39-8db2-5d2386e2e3a2""}",,
3631667,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,ba9ae5df-1492-4b39-8db2-5d2386e2e3a2,get-notifications,"",,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T05:20:56.909Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""ba9ae5df-1492-4b39-8db2-5d2386e2e3a2""}",,
3631668,4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I,ba9ae5df-1492-4b39-8db2-5d2386e2e3a2,get-notifications,"",,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:20:56.961Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""4yTEXOnhd7eG_y6_Ny0pTWtCQb9EqLg7ZvhHZeeSv0I"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""ba9ae5df-1492-4b39-8db2-5d2386e2e3a2""}",,
3631669,NOT_PROVIDED,ba9ae5df-1492-4b39-8db2-5d2386e2e3a2,authorizer-api,"",,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:20:56.873Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""ba9ae5df-1492-4b39-8db2-5d2386e2e3a2""}",,
3631670,NOT_PROVIDED,ba9ae5df-1492-4b39-8db2-5d2386e2e3a2,authorizer-api,"",,2024-08-14 05:21:06,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:20:56.876Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""ba9ae5df-1492-4b39-8db2-5d2386e2e3a2""}",,
3631655,D3x4MbEE5D1rSAeXvmsdW5mmhCQc5NvDMmU9OFnBkoQ,6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4,get-notifications,"",,2024-08-14 05:20:01,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:19:58.484Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""D3x4MbEE5D1rSAeXvmsdW5mmhCQc5NvDMmU9OFnBkoQ"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkInvestor""]}, ""nabCorrelationId"": ""6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4""}",,
3631656,D3x4MbEE5D1rSAeXvmsdW5mmhCQc5NvDMmU9OFnBkoQ,6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4,get-notifications,"",,2024-08-14 05:20:01,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T05:19:58.511Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""D3x4MbEE5D1rSAeXvmsdW5mmhCQc5NvDMmU9OFnBkoQ"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4""}",,
3631657,D3x4MbEE5D1rSAeXvmsdW5mmhCQc5NvDMmU9OFnBkoQ,6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4,get-notifications,"",,2024-08-14 05:20:01,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:19:59.076Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""D3x4MbEE5D1rSAeXvmsdW5mmhCQc5NvDMmU9OFnBkoQ"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4""}",,
3631658,NOT_PROVIDED,6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4,authorizer-api,"",,2024-08-14 05:20:01,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:19:58.449Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4""}",,
3631659,NOT_PROVIDED,6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4,authorizer-api,"",,2024-08-14 05:20:01,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:19:58.473Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""6a7b1f83-54a1-4b66-8e91-4c109b3ab6c4""}",,
3631650,Sgkp7FKe4e6-33WR7jWEz1xf7SlmQCenzESwtTLQYBE,b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6,get-notifications,"",,2024-08-14 05:14:08,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:13:57.835Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""Sgkp7FKe4e6-33WR7jWEz1xf7SlmQCenzESwtTLQYBE"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkInvestor""]}, ""nabCorrelationId"": ""b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6""}",,
3631651,Sgkp7FKe4e6-33WR7jWEz1xf7SlmQCenzESwtTLQYBE,b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6,get-notifications,"",,2024-08-14 05:14:08,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T05:13:57.857Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""Sgkp7FKe4e6-33WR7jWEz1xf7SlmQCenzESwtTLQYBE"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6""}",,
3631652,Sgkp7FKe4e6-33WR7jWEz1xf7SlmQCenzESwtTLQYBE,b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6,get-notifications,"",,2024-08-14 05:14:08,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:13:57.954Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""Sgkp7FKe4e6-33WR7jWEz1xf7SlmQCenzESwtTLQYBE"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6""}",,
3631653,NOT_PROVIDED,b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6,authorizer-api,"",,2024-08-14 05:14:08,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:13:57.808Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6""}",,
3631654,NOT_PROVIDED,b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6,authorizer-api,"",,2024-08-14 05:14:08,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:13:57.823Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""b6f7ae86-c2cf-4d38-bb1f-a1c4ba3a25e6""}",,
3631647,t0iMbiMlmY91Ym5teMwMUuZG0O8GgaQBbRLzOVimXSs,5b076ed2-16f2-42a9-b6db-4b0108f26198,get-notifications,"",,2024-08-14 05:12:56,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:12:49.440Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""t0iMbiMlmY91Ym5teMwMUuZG0O8GgaQBbRLzOVimXSs"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkInvestor""]}, ""nabCorrelationId"": ""5b076ed2-16f2-42a9-b6db-4b0108f26198""}",,
3631648,t0iMbiMlmY91Ym5teMwMUuZG0O8GgaQBbRLzOVimXSs,5b076ed2-16f2-42a9-b6db-4b0108f26198,get-notifications,"",,2024-08-14 05:12:56,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T05:12:49.464Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""t0iMbiMlmY91Ym5teMwMUuZG0O8GgaQBbRLzOVimXSs"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""5b076ed2-16f2-42a9-b6db-4b0108f26198""}",,
3631649,t0iMbiMlmY91Ym5teMwMUuZG0O8GgaQBbRLzOVimXSs,5b076ed2-16f2-42a9-b6db-4b0108f26198,get-notifications,"",,2024-08-14 05:12:56,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:12:49.580Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""t0iMbiMlmY91Ym5teMwMUuZG0O8GgaQBbRLzOVimXSs"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""5b076ed2-16f2-42a9-b6db-4b0108f26198""}",,
3631645,NOT_PROVIDED,5b076ed2-16f2-42a9-b6db-4b0108f26198,authorizer-api,"",,2024-08-14 05:12:55,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T05:12:49.414Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""5b076ed2-16f2-42a9-b6db-4b0108f26198""}",,
3631646,NOT_PROVIDED,5b076ed2-16f2-42a9-b6db-4b0108f26198,authorizer-api,"",,2024-08-14 05:12:55,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T05:12:49.430Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""5b076ed2-16f2-42a9-b6db-4b0108f26198""}",,
3631644,_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI,5353b768-618a-4d21-b414-4a5ab7facd60,search,002320487,,2024-08-14 04:49:28,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T04:49:18.354Z"", ""serviceName"": ""search"", ""nabRequestId"": ""_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI"", ""principalUser"": ""002320487"", ""isUserActivity"": true, ""nabCorrelationId"": ""5353b768-618a-4d21-b414-4a5ab7facd60""}",,
3631640,_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI,1672dddc-2b1f-4a39-af7a-cf6e8fc60057,client-leads,002320487,002320487,2024-08-14 04:49:26,"{""v"": 0, ""msg"": ""Received request"", ""pid"": 8, ""name"": ""client-leads"", ""time"": ""2024-08-14T04:49:16.198Z"", ""level"": 30, ""hostname"": ""169.254.99.141"", ""targetId"": ""002320487"", ""serviceName"": ""client-leads"", ""nabRequestId"": ""_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI"", ""principalUser"": ""002320487"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320487""}, ""lambdaRequestId"": ""3276b69b-9f95-4906-958c-c3fb115add4c"", ""nabCorrelationId"": ""1672dddc-2b1f-4a39-af7a-cf6e8fc60057"", ""apiGatewayRequestId"": ""5f6d5493-e296-4218-a116-02b9d22a15d8""}",,
3631641,_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI,1672dddc-2b1f-4a39-af7a-cf6e8fc60057,client-leads,002320487,002320487,2024-08-14 04:49:26,"{""v"": 0, ""msg"": ""Success response"", ""pid"": 8, ""name"": ""client-leads"", ""time"": ""2024-08-14T04:49:16.389Z"", ""level"": 30, ""hostname"": ""169.254.99.141"", ""targetId"": ""002320487"", ""serviceName"": ""client-leads"", ""nabRequestId"": ""_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI"", ""principalUser"": ""002320487"", ""isUserActivity"": true, ""lambdaRequestId"": ""3276b69b-9f95-4906-958c-c3fb115add4c"", ""responseDetails"": {""body"": ""{\""leadsCount\"":0}"", ""headers"": {""Content-Type"": ""application/json"", ""Access-Control-Allow-Origin"": ""*"", ""Access-Control-Allow-Headers"": ""*"", ""Access-Control-Allow-Credentials"": ""true""}, ""statusCode"": 200}, ""nabCorrelationId"": ""1672dddc-2b1f-4a39-af7a-cf6e8fc60057"", ""apiGatewayRequestId"": ""5f6d5493-e296-4218-a116-02b9d22a15d8""}",,
3631642,_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI,ae9bca83-0acc-41c1-8b49-b8d22b20e480,search,002320487,,2024-08-14 04:49:26,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T04:49:16.491Z"", ""serviceName"": ""search"", ""nabRequestId"": ""_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI"", ""principalUser"": ""002320487"", ""isUserActivity"": true, ""requestDetails"": {""adviserId"": ""002320487""}, ""nabCorrelationId"": ""ae9bca83-0acc-41c1-8b49-b8d22b20e480""}",,
3631643,_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI,ae9bca83-0acc-41c1-8b49-b8d22b20e480,search,002320487,,2024-08-14 04:49:26,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T04:49:16.850Z"", ""serviceName"": ""search"", ""nabRequestId"": ""_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI"", ""principalUser"": ""002320487"", ""isUserActivity"": true, ""nabCorrelationId"": ""ae9bca83-0acc-41c1-8b49-b8d22b20e480""}",,
3631630,_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI,1d97e0c8-4428-456c-a75c-4e104b605b08,get-notifications,"",,2024-08-14 04:49:20,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T04:49:10.863Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkAdvisor"", ""wmMkLicenseeMLCAdviceEmployed""]}, ""nabCorrelationId"": ""1d97e0c8-4428-456c-a75c-4e104b605b08""}",,
3631631,_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI,1d97e0c8-4428-456c-a75c-4e104b605b08,get-notifications,"",,2024-08-14 04:49:20,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T04:49:10.883Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""1d97e0c8-4428-456c-a75c-4e104b605b08""}",,
3631632,_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI,1d97e0c8-4428-456c-a75c-4e104b605b08,get-notifications,"",,2024-08-14 04:49:20,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T04:49:10.970Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""_lWQf5VV8yiTiMFAWfBf-kiwX-NAYcjSLlScE8feBkI"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""1d97e0c8-4428-456c-a75c-4e104b605b08""}",,
